Date,Litecoin Return,Litecoin Price,Famala Index,US Treasury Yield,Famala Index Return
2018-01-09,-0.03471310298136183,247.03700256347656,6896.490832157766,2.55,-0.035064948531104013
2018-01-10,0.013992662313571623,250.51800537109372,7252.419912440688,2.55,0.05161017232463415
2018-01-11,-0.08821182639750154,229.36599731445312,6364.938986781847,2.54,-0.1223703172697529
2018-01-12,0.03213340411824904,236.8560028076172,6472.962229699372,2.55,0.016971606977200904
2018-01-13,0.09012055817517457,259.1929931640625,6612.71137515672,2.55,0.02158967417052868
2018-01-14,-0.08247012489633353,238.6750030517578,6417.951745936244,2.55,-0.029452310583547952
2018-01-15,-0.025034771983900157,232.7740020751953,6634.338742581139,2.55,0.033715896474589085
2018-01-16,-0.21186701537018146,188.33099365234372,5713.469584100342,2.54,-0.13880345791968493
2018-01-17,-0.009683958340255894,186.51600646972656,5435.08320524422,2.57,-0.04872457527923595
2018-01-18,0.033328240621080044,192.8370056152344,5430.555462383818,2.62,-0.0008330586100381077
2018-01-19,0.0006583648182312518,192.9640045166016,5533.89397493087,2.64,0.019029087035912592
2018-01-20,0.08943979693234301,211.01800537109372,6219.923335398689,2.64,0.12396864912403549
2018-01-21,-0.10270602538933928,190.42100524902344,5626.647158835942,2.64,-0.0953831976008944
2018-01-22,-0.05623616802427071,180.00799560546875,5249.030536903659,2.66,-0.0671121915543049
2018-01-23,-0.012302539104660642,177.8070068359375,5246.956750975205,2.63,-0.00039507979880736585
2018-01-24,0.012185892517577103,179.98699951171875,5469.373230457156,2.65,0.042389615550120975
2018-01-25,0.001582215680615432,180.27200317382807,5410.592635700135,2.63,-0.010747226835735129
2018-01-26,-0.019821098293576683,176.73399353027344,5413.054327040056,2.66,0.00045497628553251636
2018-01-27,0.023221266621765182,180.8860015869141,5533.444854628618,2.66,0.022240775782938288
2018-01-28,0.06929506151960423,193.8650054931641,5545.745689356809,2.66,0.002222997617460982
2018-01-29,-0.06500323382358261,181.66400146484372,5347.267155436178,2.70,-0.035789332046282554
2018-01-30,-0.09454202541992204,165.2760009765625,4834.593874242436,2.73,-0.09587575602474699
2018-01-31,-0.01171556248313085,163.3509979248047,4849.9859215516335,2.72,0.0031837311901631925
2018-02-01,-0.13798484508436853,142.2969970703125,4413.582291916229,2.78,-0.08998039101436973
2018-02-02,-0.07983014286224797,131.37899780273438,4353.792654083718,2.84,-0.013546736840507088
2018-02-03,0.19864883659865482,160.25,4473.1250192518155,2.84,0.027408830564351207
2018-02-04,-0.07935395861594581,148.02499389648438,4086.984191386996,2.84,-0.08632462231726452
2018-02-05,-0.1664308639515354,125.33000183105467,3433.256623618662,2.77,-0.15995353472274598
2018-02-06,0.1318313992018217,142.99099731445312,3788.410174940968,2.79,0.10344509317453027
2018-02-07,-0.034058032468678834,138.2030029296875,3789.6556080055193,2.84,0.000328748210209535
2018-02-08,0.07834532511807396,149.46600341796875,4103.6538190774845,2.85,0.0828566612777833
2018-02-09,0.09249251959218772,163.9499969482422,4236.018561667811,2.83,0.0322553383950117
2018-02-10,-0.052317846184464716,155.59300231933594,4123.746487009211,2.83,-0.026504150778413064
2018-02-11,-0.043364412023643543,148.99000549316406,3904.729636148855,2.83,-0.053111133662147064
2018-02-12,0.08103446593184982,161.5659942626953,4332.791331495647,2.86,0.10962646206895363
2018-02-13,-0.012531264124135572,159.5540008544922,4160.439412675299,2.83,-0.03977849511641576
2018-02-14,0.29059373434913527,213.35899353027344,4579.24657915102,2.91,0.10066416667426362
2018-02-15,0.05501576007249947,225.42599487304688,5012.456224070176,2.90,0.09460282110413712
2018-02-16,0.020626340615073693,230.12399291992188,5054.084224853587,2.87,0.008304910591240776
2018-02-17,-0.0028677668485159293,229.46499633789065,5589.596672054507,2.87,0.10595637575003662
2018-02-18,-0.061695093606872135,215.73599243164065,5344.621699472676,2.87,-0.04382694977020377
2018-02-19,0.033371971968759954,223.0570068359375,5780.377602430801,2.87,0.0815316644396214
2018-02-20,0.042971380290922664,232.8509979248047,6033.306605646748,2.88,0.04375648454342908
2018-02-21,-0.08745534780127022,213.3520050048828,5632.773901955929,2.94,-0.06638693006517324
2018-02-22,-0.0883656145259041,195.30799865722656,5271.564788593063,2.92,-0.06412632916748884
2018-02-23,0.06923386362579807,209.3090057373047,5366.93403500366,2.88,0.018091259471374212
2018-02-24,0.0005396845946093123,209.4219970703125,5086.717465973996,2.88,-0.052211666326074595
2018-02-25,0.05143299644718094,220.4750061035156,4965.0102216475725,2.88,-0.023926480120145418
2018-02-26,0.00220642898698255,220.9620056152344,5438.2511569428325,2.86,0.09531519859353306
2018-02-27,-0.019943053202265908,216.5989990234375,5694.983209240918,2.90,0.047208568506499404
2018-02-28,-0.06535908833793579,202.8950042724609,5541.189358363788,2.87,-0.027005145621426436
2018-03-01,0.03322772044280908,209.75,5897.389454443781,2.81,0.0642822457497052
2018-03-02,0.013289136562550105,212.55599975585935,6039.861127676976,2.86,0.024158430494333485
2018-03-03,-0.009040699015517059,210.64300537109372,6350.8143894566,2.86,0.0514835118235941
2018-03-04,0.014871519575558757,213.7989959716797,6279.381252152229,2.86,-0.011247870418471414
2018-03-05,-0.01234911440502552,211.1750030517578,6383.164677064829,2.88,0.0165276514906671
2018-03-06,-0.07151090445012682,196.6009979248047,5896.269550891499,2.88,-0.07627801424625301
2018-03-07,-0.056295551836117404,185.8390045166016,5444.816205268908,2.89,-0.07656592727419208
2018-03-08,-0.051497525410650336,176.51100158691406,5140.451381498829,2.86,-0.055899926149122814
2018-03-09,0.05862339897944895,187.16799926757807,5040.705408647293,2.90,-0.0194041272738295
2018-03-10,-0.05172983783478473,177.73199462890625,4801.984691805678,2.90,-0.047358593190566296
2018-03-11,0.061184487914759146,188.9459991455078,5241.022151446785,2.90,0.09142833387001416
2018-03-12,-0.058363998031703675,178.23399353027344,5024.712939725387,2.87,-0.04127233304321869
2018-03-13,-0.013852679659636205,175.78199768066406,5030.490258330704,2.84,0.0011497808282025063
2018-03-14,-0.08721309312909534,161.1009979248047,4548.478446599809,2.81,-0.09581805887262437
2018-03-15,0.02073316568095399,164.4759979248047,4594.016689662122,2.82,0.010011753072360925
2018-03-16,0.005904365634494894,165.4499969482422,4652.640574313758,2.85,0.0127609211310784
2018-03-17,-0.0784337677424704,152.968994140625,4474.21128042967,2.85,-0.03835011345367153
2018-03-18,0.007197791577592926,154.07400512695312,4707.695814242081,2.85,0.052184512348283286
2018-03-19,0.04485291347660526,161.14199829101562,4862.927343393988,2.85,0.03297399306945212
2018-03-20,0.046529342711194195,168.81700134277344,5085.720524544456,2.89,0.04581462263735436
2018-03-21,0.0013910755112471625,169.052001953125,5098.712842117788,2.89,0.0025546660518660264
2018-03-22,-0.03234196420281586,163.6719970703125,5009.31815443372,2.83,-0.017532795129316714
2018-03-23,0.025099076179915927,167.83200073242188,5149.101205975292,2.82,0.02790460642190404
2018-03-24,-0.050098602337284824,159.63099670410156,5004.116926323857,2.82,-0.02815720139335918
2018-03-25,0.002833794085516389,160.08399963378906,4874.520825948751,2.82,-0.025897896128960093
2018-03-26,-0.07027029327534855,149.2209930419922,4774.20824808104,2.85,-0.020578961799426938
2018-03-27,-0.0943997666700143,135.7790069580078,4583.973794709995,2.78,-0.03984628308735989
2018-03-28,-0.030145243873821087,131.7469940185547,4670.361079444802,2.77,0.018845501436875644
2018-03-29,-0.13874644285071408,114.6790008544922,4242.769784758394,2.74,-0.09155422619641197
2018-03-30,0.03360269090052806,118.5979995727539,4004.3478273764104,2.74,-0.05619488435089832
2018-03-31,-0.016930293626064175,116.60700225830078,4068.0586255499047,2.74,0.01591040561909347
2018-04-01,-0.01194862247591548,115.22200012207033,4030.4279949980046,2.74,-0.009250267514719844
2018-04-02,0.03483091586032422,119.30599975585938,4173.741523850956,2.73,0.03555789336289136
2018-04-03,0.1196495157427635,134.47000122070312,4338.3475704826715,2.79,0.03943848599417818
2018-04-04,-0.12717104459931747,118.41200256347656,4018.073986939666,2.79,-0.07382386457970509
2018-04-05,0.006053609986742924,119.13099670410156,3965.740645551284,2.83,-0.013024484257503995
2018-04-06,-0.05146515085626395,113.15499877929688,3887.6913500549954,2.77,-0.0196808874992477
2018-04-07,0.02707053120297524,116.26000213623048,4062.727388485539,2.77,0.045023131383119586
2018-04-08,0.01206349390571211,117.6709976196289,4105.3838623548045,2.77,0.010499467424312346
2018-04-09,-0.02304742507047152,114.98999786376952,3927.2433500285615,2.78,-0.04339192589510094
2018-04-10,-0.00634233635051506,114.26300048828124,3947.0009495834543,2.80,0.005030907889817691
2018-04-11,0.03464488028521773,118.29100036621094,3938.622984072683,2.79,-0.002122615529559377
2018-04-12,0.08925829596300107,129.3350067138672,4439.364149198855,2.83,0.1271360998884912
2018-04-13,-0.03126428433643964,125.35399627685548,4446.517797916374,2.82,0.0016114129134484196
2018-04-14,0.007470807096610061,126.29399871826172,4497.315165436312,2.82,0.011424078307690964
2018-04-15,0.04453024757316516,132.0449981689453,4636.374344051205,2.82,0.03092048777982462
2018-04-16,-0.028498674850581475,128.3350067138672,4467.245487678745,2.83,-0.03647868869550286
2018-04-17,0.035163496555876944,132.92799377441406,4353.159881972387,2.82,-0.025538244097178357
2018-04-18,0.051813369663379516,139.9969940185547,4427.301772963487,2.87,0.017031740850627045
2018-04-19,0.04403837780291232,146.3000030517578,4389.394054923071,2.92,-0.008562262069396153
2018-04-20,0.06122433303352935,155.53700256347656,4591.914081627955,2.96,0.04613849296071765
2018-04-21,-0.043380368604076756,148.9340057373047,4699.146207616274,2.96,0.023352380746266624
2018-04-22,-0.01460929039874592,146.7740020751953,4609.614785245162,2.96,-0.01905269987684177
2018-04-23,0.036643032660466514,152.2519989013672,4652.597663015122,2.98,0.00932461382837079
2018-04-24,0.08513064000313748,165.781005859375,5016.371787519564,3.00,0.07818731617311142
2018-04-25,-0.13556279304299357,144.76400756835938,4663.483200218652,3.03,-0.07034737500495439
2018-04-26,0.05976113443479709,153.6790008544922,4837.809505566189,3.00,0.03738113720220181
2018-04-27,-0.05191030034869193,145.90499877929688,4664.1798958832005,2.96,-0.035890129506591165
2018-04-28,0.042870313446329016,152.29600524902344,4772.713271704393,2.96,0.023269551827747644
2018-04-29,0.008727571743972897,153.63099670410156,4761.570902446147,2.96,-0.002334598502764769
2018-04-30,-0.03412350401286355,148.4770050048828,4743.84413757718,2.95,-0.0037228816355249477
2018-05-01,7.409348906094633e-05,148.48800659179688,4621.812593212771,2.97,-0.025724189249340227
2018-05-02,0.020589527987812994,151.57699584960938,4658.942118450062,2.97,0.008033541925048121
2018-05-03,0.06315751891769837,161.45899963378906,4921.523486784203,2.94,0.05636072774853379
2018-05-04,0.04439221812437462,168.78799438476562,4892.121020557931,2.95,-0.005974261080989749
2018-05-05,0.0518020835515156,177.76199340820312,4958.445115554819,2.95,0.013557329166260812
2018-05-06,-0.03411451255740183,171.8000030517578,4879.543621694076,2.95,-0.015912547587393
2018-05-07,-0.04111916909329293,164.87899780273438,4750.851139309161,2.95,-0.026373876813552403
2018-05-08,-0.032434635054593076,159.61700439453125,4663.562132316648,2.97,-0.01837334078314362
2018-05-09,-0.016181207327983966,157.05499267578125,4752.6154106127715,3.00,0.019095548803567872
2018-05-10,-0.0468344146606681,149.86900329589844,4642.91921384868,2.97,-0.0230812273425567
2018-05-11,-0.08892699316386317,137.11700439453125,4390.001037328718,2.97,-0.05447395590377053
2018-05-12,0.034161144883706016,141.8820037841797,4401.880216568663,2.97,0.0027059627409959743
2018-05-13,0.01889254810272167,144.58799743652344,4448.933196173412,2.97,0.010689291232333444
2018-05-14,0.021389701352264274,147.71400451660156,4466.568771940719,3.00,0.00396400102893767
2018-05-15,-0.05449305524955165,139.8800048828125,4400.0326879567065,3.08,-0.014896464687165769
2018-05-16,-0.004384774168366502,139.26800537109375,4300.780212715548,3.09,-0.022557213157261616
2018-05-17,-0.047759307510615474,132.7729949951172,4197.969949057729,3.11,-0.02390502619823587
2018-05-18,0.02443310039768494,136.0570068359375,4263.96168170375,3.06,0.015719915446472933
2018-05-19,-0.005431567783348206,135.32000732421875,4263.077680399479,3.06,-0.00020731924211818558
2018-05-20,0.031840537749432636,139.697998046875,4387.007784080252,3.06,0.029070571303584758
2018-05-21,-0.037851804520199414,134.50900268554688,4364.132215221741,3.06,-0.005214389849391951
2018-05-22,-0.044333554084802634,128.67599487304688,4216.471376008073,3.06,-0.033835097547832906
2018-05-23,-0.07553887868195157,119.31400299072266,4011.6245002832766,3.01,-0.04858253678428488
2018-05-24,0.027274346807233986,122.61299896240234,3952.54647183117,2.98,-0.014726709453473227
2018-05-25,-0.026202136165489234,119.44200134277344,3920.7307872788456,2.93,-0.008049414416520347
2018-05-26,-0.009801574411171732,118.2770004272461,3828.359374648265,2.93,-0.023559743742234872
2018-05-27,-0.0024125365894872588,117.99199676513672,3861.0673717640516,2.93,0.008543606781636447
2018-05-28,-0.05571367333001368,111.5979995727539,3840.648251602085,2.93,-0.0052884651304691815
2018-05-29,0.06898212901273312,119.56800079345705,3952.335619305397,2.77,0.029080342792840403
2018-05-30,-0.01716613301440792,117.53299713134766,3912.228807187177,2.84,-0.010147623071865623
2018-05-31,0.00459240454960976,118.0739974975586,3931.2552891545183,2.83,0.004863335685373901
2018-06-01,0.015471640737763274,119.91500091552734,3950.1392211277216,2.89,0.0048035374414121534
2018-06-02,0.027894008127651002,123.30699920654295,3956.531912069525,2.89,0.0016183457300976403
2018-06-03,0.017628584347256438,125.5,3968.8711712267473,2.89,0.0031187058341627647
2018-06-04,-0.04562267701875301,119.90299987792967,3887.183983737015,2.94,-0.020581970027634722
2018-06-05,0.014884105743985762,121.70099639892578,3931.1027292244694,2.92,0.011298344938443707
2018-06-06,-0.004265398606721372,121.18299865722656,3958.151996695706,2.97,0.006880834548064104
2018-06-07,0.0020032556526631915,121.4260025024414,3970.5097774574588,2.93,0.0031221086941756984
2018-06-08,-0.011113549496316976,120.08399963378906,3952.3578027128556,2.93,-0.004571698789828173
2018-06-09,-0.019704220801283853,117.74099731445312,3905.6706394958205,2.93,-0.011812483977283
2018-06-10,-0.09524732112987135,107.04399871826172,3565.033875897889,2.93,-0.08721594702668115
2018-06-11,0.004399710000316732,107.51599884033205,3625.644770520669,2.96,0.017001491916402784
2018-06-12,-0.06497762207379841,100.7519989013672,3505.427328443488,2.96,-0.03315753464173962
2018-06-13,-0.06856332999637295,94.07559967041016,3391.459041381659,2.98,-0.032511952576245305
2018-06-14,0.0725453905787597,101.15399932861328,3526.164181873796,2.94,0.03971893478544242
2018-06-15,-0.04527889416389044,96.6760025024414,3438.659353936369,2.93,-0.0248158688660173
2018-06-16,0.009276638303543071,97.5770034790039,3498.887188926402,2.93,0.01751491752769515
2018-06-17,-0.015225473786784943,96.10260009765624,3471.4726073178836,2.93,-0.007835228782248974
2018-06-18,0.027873524650645912,98.81900024414062,3609.8834643374084,2.92,0.039870934521492124
2018-06-19,0.00018921337894616083,98.83769989013672,3601.053145352924,2.89,-0.0024461507058941637
2018-06-20,-0.00857796235804393,97.99349975585938,3624.8760782015133,2.93,0.006615546032507869
2018-06-21,-0.010958515982474848,96.92549896240234,3607.31849644836,2.90,-0.004843636409734789
2018-06-22,-0.1303988649487588,85.07589721679688,3292.3896061900705,2.90,-0.08730276812772628
2018-06-23,-0.029489308174003,82.60369873046875,3341.120442016533,2.90,0.014801053840907259
2018-06-24,-0.02236095366385771,80.777099609375,3396.3055594585076,2.90,0.016516949448451317
2018-06-25,0.012991930810482916,81.8333969116211,3438.7521837859194,2.87,0.012497881472766953
2018-06-26,-0.0626126928358502,76.86669921875,3406.0884654072815,2.88,-0.009498712507592372
2018-06-27,0.048166308702110965,80.65969848632812,3414.6395832102403,2.83,0.0025105389627442477
2018-06-28,-0.07368735023858354,74.92980194091797,3290.3700862509095,2.84,-0.036393151877686616
2018-06-29,0.04996652253186711,78.7688980102539,3494.687941129929,2.85,0.0620957064169709
2018-06-30,0.032537594767463394,81.3740005493164,3581.256357015621,2.85,0.024771429479251768
2018-07-01,-0.013997570808013136,80.2428970336914,3566.401884910253,2.85,-0.004147838251307538
2018-07-02,0.060613184336411614,85.2571029663086,3655.5363346476647,2.87,0.024992822630154773
2018-07-03,-0.0018290839032363995,85.10130310058594,3616.297982046655,2.83,-0.010733952287412243
2018-07-04,0.004603888550510691,85.49400329589844,3656.256493100523,2.83,0.011049562633456892
2018-07-05,-0.020490644526465793,83.76000213623047,3692.631720443926,2.84,0.009948762460195057
2018-07-06,-0.004569936686550645,83.37809753417969,3732.7297155270894,2.82,0.010858920715316503
2018-07-07,0.03330652515068973,86.20189666748047,3828.1282697538045,2.82,0.025557316360165148
2018-07-08,-0.04515524329679639,82.39600372314453,3790.5550509449513,2.82,-0.009815036529920043
2018-07-09,-0.018847387152054584,80.85759735107422,3809.767757612534,2.86,0.005068573443562836
2018-07-10,-0.060858079761702044,76.08350372314453,3602.390249078104,2.87,-0.05443311029131793
2018-07-11,0.03381038606959457,78.69989776611328,3626.3192512957235,2.85,0.006642534695885151
2018-07-12,-0.02432522537969633,76.80860137939453,3545.7290284226665,2.85,-0.022223697718909113
2018-07-13,0.0017417229413373753,76.94249725341797,3530.2399403386653,2.83,-0.0043683789595426546
2018-07-14,-0.002864682328840285,76.72239685058594,3555.0231018241543,2.83,0.0070202484545884725
2018-07-15,0.028481768569519592,78.93900299072266,3578.6456538508887,2.83,0.006644837839341522
2018-07-16,0.06921037949322419,84.59590148925781,3766.9802399207574,2.85,0.0526273356701876
2018-07-17,0.05976707022081609,89.80609893798828,4141.298694225593,2.86,0.09936830842327693
2018-07-18,-0.032180530916867935,86.96209716796875,4211.297279169861,2.88,0.016902568520804975
2018-07-19,-0.0033910737762130336,86.6677017211914,4317.176650046738,2.84,0.025141747033766346
2018-07-20,-0.046201677034026306,82.75460052490234,4326.176064453675,2.89,0.0020845601504028083
2018-07-21,0.020444588794861714,84.46389770507812,4337.509985224946,2.89,0.0026198473206850235
2018-07-22,-0.015603471029892345,83.15619659423828,4352.699884445777,2.89,0.003501985994861746
2018-07-23,-0.008732493687054279,82.43319702148438,4613.2121617350285,2.96,0.05985073269585701
2018-07-24,0.07984753110312788,89.28520202636719,5097.609610053835,2.95,0.10500220482741138
2018-07-25,-0.03421823718521843,86.28170013427734,4903.2626177911225,2.94,-0.038125122779
2018-07-26,-0.026473443538753225,84.02749633789062,4758.029075248987,2.98,-0.029619776435218077
2018-07-27,0.005176591567483831,84.4636001586914,4914.223578464656,2.96,0.03282756383902413
2018-07-28,-0.009990107404163976,83.6240005493164,4944.492267875782,2.96,0.006159404212655401
2018-07-29,0.00548690758118698,84.08409881591797,4967.580405093112,2.96,0.004669465734092213
2018-07-30,-0.01478693750923759,82.8499,4988.724589673562,2.98,0.0042564352977098666
2018-07-31,-0.038732093273142476,79.7023,4739.901515559318,2.96,-0.04987709175794089
2018-08-01,-0.023442614700278083,77.8556,4632.343147811904,3.00,-0.02269211024624466
2018-08-02,-0.022297838508957602,76.1388,4635.408424999034,2.98,0.000661712029813236
2018-08-03,0.018177905607044388,77.5355,4502.366195980649,2.95,-0.02870129594209659
2018-08-04,-0.057558234749184936,73.1987,4229.25422526369,2.95,-0.0606596529089017
2018-08-05,0.018820744714274397,74.5894,4235.855391701053,2.95,0.0015608346260979756
2018-08-06,-0.009443912597933228,73.8883,4176.851783981145,2.94,-0.01392956139048303
2018-08-07,-0.08054550723525333,68.1703,4113.7003476771515,2.98,-0.015119386459004486
2018-08-08,-0.08699604118314172,62.4904,3888.58820336617,2.96,-0.05472254303551633
2018-08-09,0.023570093406002135,63.9808,4052.2556814882014,2.93,0.0420891772444179
2018-08-10,-0.07438982718494455,59.394,3841.0729397451496,2.87,-0.05211486104092385
2018-08-11,-0.017577909151643454,58.3591,3993.054769406729,2.87,0.03956754585130666
2018-08-12,0.016467753472655618,59.3281,4019.1065292493236,2.87,0.0065242680972455456
2018-08-13,-0.04269849806058202,56.8482,4114.577952185306,2.88,0.02375438974836376
2018-08-14,-0.041094541018865755,54.5594,4064.2397282328807,2.89,-0.0122341159986262
2018-08-15,-0.0010819753154837303,54.5004,4140.2129704535955,2.86,0.01869310062911761
2018-08-16,0.01568359043791112,55.3619,4140.580118161574,2.87,8.86784594413214e-05
2018-08-17,0.10537966221624213,61.5144,4159.796333841795,2.87,0.004640947676856594
2018-08-18,-0.07139484374385222,57.2757,4137.584406236332,2.87,-0.005339667094938955
2018-08-19,0.011514282956465012,57.939,4171.287508278628,2.87,0.00814559867141245
2018-08-20,-0.07047705924077868,53.9962,4113.6755811046805,2.82,-0.013811545490356757
2018-08-21,0.042672116007478715,56.3502,4229.44300861081,2.85,0.02814208977438153
2018-08-22,-0.018476590551914314,55.3186,4188.977222697054,2.82,-0.00956763948145675
