Date,NEM Return,NEM Price,Famala Index,US Treasury Yield,Famala Index Return
2018-02-28,7.95909485558697e-05,0.4017939865589142,5541.189358363788,2.87,-0.027005145621426436
2018-03-01,0.03533457556999231,0.4162450134754181,5897.389454443781,2.81,0.0642822457497052
2018-03-02,-0.05198583054736378,0.3951590061187744,6039.861127676976,2.86,0.024158430494333485
2018-03-03,-0.04448134079543206,0.3779670000076294,6350.8143894566,2.86,0.0514835118235941
2018-03-04,-0.058049154859084316,0.3566510081291199,6279.381252152229,2.86,-0.011247870418471414
2018-03-05,-0.008925148143454431,0.3534820079803467,6383.164677064829,2.88,0.0165276514906671
2018-03-06,-0.04135175367945236,0.3391630053520202,5896.269550891499,2.88,-0.07627801424625301
2018-03-07,-0.1325904944680727,0.2970469892024994,5444.816205268908,2.89,-0.07656592727419208
2018-03-08,0.13985550972790559,0.3416360020637512,5140.451381498829,2.86,-0.055899926149122814
2018-03-09,-0.010492858869250396,0.3380700051784515,5040.705408647293,2.90,-0.0194041272738295
2018-03-10,0.01133553443480549,0.3419240117073059,4801.984691805678,2.90,-0.047358593190566296
2018-03-11,0.024426873328756548,0.3503789901733398,5241.022151446785,2.90,0.09142833387001416
2018-03-12,0.1088529310914686,0.3906719982624054,5024.712939725387,2.87,-0.04127233304321869
2018-03-13,0.1758601053346703,0.4657869935035705,5030.490258330704,2.84,0.0011497808282025063
2018-03-14,-0.15413310605912664,0.3992530107498169,4548.478446599809,2.81,-0.09581805887262437
2018-03-15,-0.058602928037486186,0.3765279948711395,4594.016689662122,2.82,0.010011753072360925
2018-03-16,-0.10681994288221067,0.3383809924125671,4652.640574313758,2.85,0.0127609211310784
2018-03-17,-0.1830494125607322,0.2817789912223816,4474.21128042967,2.85,-0.03835011345367153
2018-03-18,-7.097075568927998e-05,0.2817589938640594,4707.695814242081,2.85,0.052184512348283286
2018-03-19,0.06935180560798651,0.3019930124282837,4862.927343393988,2.85,0.03297399306945212
2018-03-20,0.028568763405001647,0.3107450008392334,5085.720524544456,2.89,0.04581462263735436
2018-03-21,-0.06807846936903207,0.2902939915657043,5098.712842117788,2.89,0.0025546660518660264
2018-03-22,0.024516693596294756,0.2974990010261535,5009.31815443372,2.83,-0.017532795129316714
2018-03-23,-0.0649628640858725,0.2787869870662689,5149.101205975292,2.82,0.02790460642190404
2018-03-24,0.011997919503509369,0.282151997089386,5004.116926323857,2.82,-0.02815720139335918
2018-03-25,0.02355850976703504,0.2888779938220978,4874.520825948751,2.82,-0.025897896128960093
2018-03-26,-0.0821322940670222,0.2660999894142151,4774.20824808104,2.85,-0.020578961799426938
2018-03-27,-0.06560432691363302,0.2492029964923858,4583.973794709995,2.78,-0.03984628308735989
2018-03-28,0.018763255852711203,0.2539229989051819,4670.361079444802,2.77,0.018845501436875644
2018-03-29,-0.13786435246557033,0.2212219983339309,4242.769784758394,2.74,-0.09155422619641197
2018-03-30,-0.0014520885538755557,0.2209009975194931,4004.3478273764104,2.74,-0.05619488435089832
2018-03-31,0.0009185350218889407,0.2211039960384369,4068.0586255499047,2.74,0.01591040561909347
2018-04-01,-0.057304178631046455,0.2087900042533874,4030.4279949980046,2.74,-0.009250267514719844
2018-04-02,0.0832288587684069,0.2269109934568405,4173.741523850956,2.73,0.03555789336289136
2018-04-03,0.13878179406691385,0.2606920003890991,4338.3475704826715,2.79,0.03943848599417818
2018-04-04,-0.13669941263433727,0.2273840010166168,4018.073986939666,2.79,-0.07382386457970509
2018-04-05,-0.011571473098216782,0.2247679978609085,3965.740645551284,2.83,-0.013024484257503995
2018-04-06,-0.02554506671099675,0.2190990000963211,3887.6913500549954,2.77,-0.0196808874992477
2018-04-07,0.017504567913082598,0.2229679971933365,4062.727388485539,2.77,0.045023131383119586
2018-04-08,0.0546401746341785,0.2354899942874908,4105.3838623548045,2.77,0.010499467424312346
2018-04-09,-0.026685229474329834,0.2292889952659607,3927.2433500285615,2.78,-0.04339192589510094
2018-04-10,0.02612880432091268,0.2353589981794357,3947.0009495834543,2.80,0.005030907889817691
2018-04-11,0.04781469147692669,0.2468860000371933,3938.622984072683,2.79,-0.002122615529559377
2018-04-12,0.1105062929408761,0.2757329940795898,4439.364149198855,2.83,0.1271360998884912
2018-04-13,0.024479205660999166,0.2825660109519958,4446.517797916374,2.82,0.0016114129134484196
2018-04-14,0.07697975608006977,0.3051770031452179,4497.315165436312,2.82,0.011424078307690964
2018-04-15,0.16064052841263032,0.3583579957485199,4636.374344051205,2.82,0.03092048777982462
2018-04-16,-0.03804896354662448,0.3449789881706238,4467.245487678745,2.83,-0.03647868869550286
2018-04-17,-0.014046879019982467,0.3401669859886169,4353.159881972387,2.82,-0.025538244097178357
2018-04-18,0.09926911370270435,0.3756679892539978,4427.301772963487,2.87,0.017031740850627045
2018-04-19,0.03134549378732343,0.3876299858093261,4389.394054923071,2.92,-0.008562262069396153
2018-04-20,0.04449737011781973,0.4052680134773254,4591.914081627955,2.96,0.04613849296071765
2018-04-21,-0.04179994282999211,0.3886770009994507,4699.146207616274,2.96,0.023352380746266624
2018-04-22,-0.006675589954066686,0.3860909938812256,4609.614785245162,2.96,-0.01905269987684177
2018-04-23,0.022308740104600874,0.394800990819931,4652.597663015122,2.98,0.00932461382837079
2018-04-24,0.09565994573961248,0.4344330132007599,5016.371787519564,3.00,0.07818731617311142
2018-04-25,-0.1441308246699224,0.3761210143566131,4663.483200218652,3.03,-0.07034737500495439
2018-04-26,0.07015650374537304,0.4034560024738312,4837.809505566189,3.00,0.03738113720220181
2018-04-27,-0.037617243743239916,0.3885610103607178,4664.1798958832005,2.96,-0.035890129506591165
2018-04-28,0.07859946195692442,0.4203340113162994,4772.713271704393,2.96,0.023269551827747644
2018-04-29,0.015746046018890368,0.4270049929618835,4761.570902446147,2.96,-0.002334598502764769
2018-04-30,-0.04337400320154478,0.4088799953460693,4743.84413757718,2.95,-0.0037228816355249477
2018-05-01,-0.009897698572433413,0.4048529863357544,4621.812593212771,2.97,-0.025724189249340227
2018-05-02,0.038208204450921254,0.4206210076808929,4658.942118450062,2.97,0.008033541925048121
2018-05-03,0.03142751149009529,0.4340499937534332,4921.523486784203,2.94,0.05636072774853379
2018-05-04,-0.006427718195443613,0.4312689900398254,4892.121020557931,2.95,-0.005974261080989749
2018-05-05,-0.010521898216131403,0.4267550110816955,4958.445115554819,2.95,0.013557329166260812
2018-05-06,-0.01947587508402677,0.4185239970684051,4879.543621694076,2.95,-0.015912547587393
2018-05-07,-0.06917566427202614,0.3905510008335113,4750.851139309161,2.95,-0.026373876813552403
2018-05-08,-0.03224117859735585,0.3781599998474121,4663.562132316648,2.97,-0.01837334078314362
2018-05-09,0.003581976531361633,0.379516988992691,4752.6154106127715,3.00,0.019095548803567872
2018-05-10,-0.07548131868249888,0.3519249856472015,4642.91921384868,2.97,-0.0230812273425567
2018-05-11,-0.09451907249409684,0.3201850056648254,4390.001037328718,2.97,-0.05447395590377053
2018-05-12,0.03813181512243986,0.3326300084590912,4401.880216568663,2.97,0.0027059627409959743
2018-05-13,0.06797856642615359,0.3560279905796051,4448.933196173412,2.97,0.010689291232333444
2018-05-14,0.03577643552102824,0.3689959943294525,4466.568771940719,3.00,0.00396400102893767
2018-05-15,-0.09368058476740457,0.335997998714447,4400.0326879567065,3.08,-0.014896464687165769
2018-05-16,-0.028179194331614213,0.326662003993988,4300.780212715548,3.09,-0.022557213157261616
2018-05-17,-0.0720957019885391,0.3039399981498718,4197.969949057729,3.11,-0.02390502619823587
2018-05-18,0.027786940912332303,0.3125039935111999,4263.96168170375,3.06,0.015719915446472933
2018-05-19,-0.015927591877597624,0.3075659871101379,4263.077680399479,3.06,-0.00020731924211818558
2018-05-20,0.043990542905258,0.321397989988327,4387.007784080252,3.06,0.029070571303584758
2018-05-21,-0.0319713430586613,0.311284989118576,4364.132215221741,3.06,-0.005214389849391951
2018-05-22,-0.07957299152952874,0.2874749898910522,4216.471376008073,3.06,-0.033835097547832906
2018-05-23,-0.0949578078438229,0.2614330053329468,4011.6245002832766,3.01,-0.04858253678428488
2018-05-24,0.03869340393517358,0.2717469930648803,3952.54647183117,2.98,-0.014726709453473227
2018-05-25,-0.029342844891896612,0.2638890147209167,3920.7307872788456,2.93,-0.008049414416520347
2018-05-26,-0.018407163877104237,0.2590759992599487,3828.359374648265,2.93,-0.023559743742234872
2018-05-27,-0.009104318784676317,0.2567279934883117,3861.0673717640516,2.93,0.008543606781636447
2018-05-28,-0.11729089745397635,0.228314995765686,3840.648251602085,2.93,-0.0052884651304691815
2018-05-29,0.044347206966365994,0.2386679947376251,3952.335619305397,2.77,0.029080342792840403
2018-05-30,0.012483181548970889,0.2416660040616989,3912.228807187177,2.84,-0.010147623071865623
2018-05-31,0.014166778575201587,0.2451139986515045,3931.2552891545183,2.83,0.004863335685373901
2018-06-01,0.03805275855948323,0.2546209990978241,3950.1392211277216,2.89,0.0048035374414121534
2018-06-02,0.034979001990152074,0.2636849880218506,3956.531912069525,2.89,0.0016183457300976403
2018-06-03,0.0010954914139122824,0.2639740109443664,3968.8711712267473,2.89,0.0031187058341627647
2018-06-04,-0.05562652306898203,0.2496909946203231,3887.183983737015,2.94,-0.020581970027634722
2018-06-05,0.010620643878777742,0.252357006072998,3931.1027292244694,2.92,0.011298344938443707
2018-06-06,-0.0054913922217410495,0.2509750127792358,3958.151996695706,2.97,0.006880834548064104
2018-06-07,0.014516995450454893,0.2546449899673462,3970.5097774574588,2.93,0.0031221086941756984
2018-06-08,-0.007509103558173986,0.2527399957180023,3952.3578027128556,2.93,-0.004571698789828173
2018-06-09,-0.026468894934393906,0.2461380064487457,3905.6706394958205,2.93,-0.011812483977283
2018-06-10,-0.12679255615513926,0.2168270051479339,3565.033875897889,2.93,-0.08721594702668115
2018-06-11,0.027645825370114587,0.2229049950838089,3625.644770520669,2.96,0.017001491916402784
2018-06-12,-0.07497412960238976,0.2068040072917938,3505.427328443488,2.96,-0.03315753464173962
2018-06-13,-0.08792614077538116,0.1893970072269439,3391.459041381659,2.98,-0.032511952576245305
2018-06-14,0.0753034882673554,0.2042099982500076,3526.164181873796,2.94,0.03971893478544242
2018-06-15,-0.04938530043084431,0.1943700015544891,3438.659353936369,2.93,-0.0248158688660173
2018-06-16,0.00580192578403716,0.1955009996891021,3498.887188926402,2.93,0.01751491752769515
2018-06-17,-0.003135357475811655,0.1948889940977096,3471.4726073178836,2.93,-0.007835228782248974
2018-06-18,0.012842545934815363,0.1974080055952072,3609.8834643374084,2.92,0.039870934521492124
2018-06-19,0.004452916150879133,0.198289006948471,3601.053145352924,2.89,-0.0024461507058941637
2018-06-20,-0.017141484031009346,0.194919005036354,3624.8760782015133,2.93,0.006615546032507869
2018-06-21,-0.03234090393390329,0.1887159943580627,3607.31849644836,2.90,-0.004843636409734789
2018-06-22,-0.13608725487750545,0.1647049933671951,3292.3896061900705,2.90,-0.08730276812772628
2018-06-23,-0.0008382107638101494,0.1645669937133789,3341.120442016533,2.90,0.014801053840907259
2018-06-24,-0.07729476505481894,0.1523260027170181,3396.3055594585076,2.90,0.016516949448451317
2018-06-25,0.03792558613170563,0.1582140028476715,3438.7521837859194,2.87,0.012497881472766953
2018-06-26,-0.04307911035305467,0.1515430063009262,3406.0884654072815,2.88,-0.009498712507592372
2018-06-27,0.008509125559613686,0.1528380066156387,3414.6395832102403,2.83,0.0025105389627442477
2018-06-28,-0.04848111897230309,0.1456049978733062,3290.3700862509095,2.84,-0.036393151877686616
2018-06-29,0.04125132760631596,0.1517370045185089,3494.687941129929,2.85,0.0620957064169709
2018-06-30,0.0793322298416986,0.1642650067806244,3581.256357015621,2.85,0.024771429479251768
2018-07-01,0.04232063722371785,0.1713660061359405,3566.401884910253,2.85,-0.004147838251307538
2018-07-02,0.17592977869785792,0.2043289989233017,3655.5363346476647,2.87,0.024992822630154773
2018-07-03,-0.08166841707069013,0.1883050054311752,3616.297982046655,2.83,-0.010733952287412243
2018-07-04,0.004117748314935508,0.189081996679306,3656.256493100523,2.83,0.011049562633456892
2018-07-05,0.00656814412146565,0.1903280019760131,3692.631720443926,2.84,0.009948762460195057
2018-07-06,0.007057566481853876,0.1916760057210922,3732.7297155270894,2.82,0.010858920715316503
2018-07-07,-0.01162858536747158,0.1894599944353103,3828.1282697538045,2.82,0.025557316360165148
2018-07-08,-0.025704914928724724,0.1846520006656646,3790.5550509449513,2.82,-0.009815036529920043
2018-07-09,-0.026077354483547727,0.1798990070819854,3809.767757612534,2.86,0.005068573443562836
2018-07-10,-0.09560097441403041,0.1634970009326934,3602.390249078104,2.87,-0.05443311029131793
2018-07-11,0.025083821253894387,0.1676499992609024,3626.3192512957235,2.85,0.006642534695885151
2018-07-12,-0.06637179162367607,0.1568839997053146,3545.7290284226665,2.85,-0.022223697718909113
2018-07-13,0.013642813727348505,0.1590390056371688,3530.2399403386653,2.83,-0.0043683789595426546
2018-07-14,-0.0035589592762534567,0.1584739983081817,3555.0231018241543,2.83,0.0070202484545884725
2018-07-15,0.02519205736597007,0.1625169962644577,3578.6456538508887,2.83,0.006644837839341522
2018-07-16,0.07371194416828487,0.1749490052461624,3766.9802399207574,2.85,0.0526273356701876
2018-07-17,0.06031623825065276,0.1858260035514831,4141.298694225593,2.86,0.09936830842327693
2018-07-18,0.016163426941838976,0.1888539940118789,4211.297279169861,2.88,0.016902568520804975
2018-07-19,-0.008145106830238306,0.1873220056295395,4317.176650046738,2.84,0.025141747033766346
2018-07-20,-0.09971074340376493,0.1695449948310852,4326.176064453675,2.89,0.0020845601504028083
2018-07-21,0.009042161423835227,0.1710850000381469,4337.509985224946,2.89,0.0026198473206850235
2018-07-22,-0.004369921346497338,0.1703390032052993,4352.699884445777,2.89,0.003501985994861746
2018-07-23,0.024575304310972712,0.174576997756958,4613.2121617350285,2.96,0.05985073269585701
2018-07-24,0.03520804442824078,0.1808329969644546,5097.609610053835,2.95,0.10500220482741138
2018-07-25,0.0023530455803311384,0.1812590062618255,4903.2626177911225,2.94,-0.038125122779
2018-07-26,-0.02294708005020402,0.1771470010280609,4758.029075248987,2.98,-0.029619776435218077
2018-07-27,-8.470990081681776e-05,0.1771319955587387,4914.223578464656,2.96,0.03282756383902413
2018-07-28,0.008320628395402213,0.1786119937896728,4944.492267875782,2.96,0.006159404212655401
2018-07-29,-0.009557772831598112,0.1769129931926727,4967.580405093112,2.96,0.004669465734092213
2018-07-30,-0.027390614014334232,0.172133,4988.724589673562,2.98,0.0042564352977098666
2018-07-31,-0.05673441306691023,0.162639,4739.901515559318,2.96,-0.04987709175794089
2018-08-01,-0.01794170701365926,0.159747,4632.343147811904,3.00,-0.02269211024624466
2018-08-02,-0.040307771764945946,0.153436,4635.408424999034,2.98,0.000661712029813236
2018-08-03,-0.012612112124704818,0.151513,4502.366195980649,2.95,-0.02870129594209659
2018-08-04,-0.04305531820991476,0.145128,4229.25422526369,2.95,-0.0606596529089017
2018-08-05,0.011598046081581959,0.146821,4235.855391701053,2.95,0.0015608346260979756
2018-08-06,-0.035318541616977686,0.141726,4176.851783981145,2.94,-0.01392956139048303
2018-08-07,-0.04414936812078655,0.135605,4113.7003476771515,2.98,-0.015119386459004486
2018-08-08,-0.1315896086784735,0.118885,3888.58820336617,2.96,-0.05472254303551633
2018-08-09,0.05099674539537897,0.125105,4052.2556814882014,2.93,0.0420891772444179
2018-08-10,-0.08516953189463285,0.114891,3841.0729397451496,2.87,-0.05211486104092385
2018-08-11,-0.06663254985701278,0.107485,3993.054769406729,2.87,0.03956754585130666
2018-08-12,-0.00011164971773525745,0.107473,4019.1065292493236,2.87,0.0065242680972455456
2018-08-13,-0.0076497031560407575,0.106654,4114.577952185306,2.88,0.02375438974836376
2018-08-14,0.0025657606943912297,0.106928,4064.2397282328807,2.89,-0.0122341159986262
2018-08-15,-0.008839265687165995,0.105987,4140.2129704535955,2.86,0.01869310062911761
2018-08-16,-0.022634338092097372,0.103615,4140.580118161574,2.87,8.86784594413214e-05
2018-08-17,0.11780984394228992,0.11657,4159.796333841795,2.87,0.004640947676856594
2018-08-18,-0.09499625464802205,0.106006,4137.584406236332,2.87,-0.005339667094938955
2018-08-19,0.02318995848650811,0.108493,4171.287508278628,2.87,0.00814559867141245
2018-08-20,-0.0661934526843511,0.101544,4113.6755811046805,2.82,-0.013811545490356757
2018-08-21,-0.006144260832018438,0.100922,4229.44300861081,2.85,0.02814208977438153
2018-08-22,-0.047484166520442295,0.0962418,4188.977222697054,2.82,-0.00956763948145675
2018-08-23,0.01940795507256974,0.0981279,4286.249815506611,2.82,0.023221084202250532
2018-08-24,0.04321050856374853,0.102461,4426.516203012007,2.82,0.03272473456818735
2018-08-25,0.007535391057477791,0.103236,4469.907762625328,2.82,0.00980264334823748
2018-08-26,0.00816142058011557,0.104082,4436.104805836442,2.82,-0.007562338773861528
2018-08-27,0.04127614859694723,0.108468,4517.488198016172,2.85,0.01834568743115717
2018-08-28,0.03558204810766264,0.112397,4626.589588827515,2.88,0.024150896699465622
2018-08-29,-0.0334822517899143,0.108696,4615.586759547498,2.89,-0.0023781727487969034
2018-08-30,-0.029550246305525687,0.105531,4584.742091125729,2.86,-0.006682718802320521
