Date,XRP Return,XRP Price,Famala Index,US Treasury Yield,Famala Index Return
2018-02-20,-0.049215808000692876,1.089460015296936,6033.306605646748,2.88,0.04375648454342908
2018-02-21,-0.07040936162643155,1.0153900384902954,5632.773901955929,2.94,-0.06638693006517324
2018-02-22,-0.07524787701961028,0.9417880177497864,5271.564788593063,2.92,-0.06412632916748884
2018-02-23,0.05882940272024169,0.9988549947738647,5366.93403500366,2.88,0.018091259471374212
2018-02-24,-0.04552462047337406,0.9544020295143129,5086.717465973996,2.88,-0.052211666326074595
2018-02-25,-0.011502423175718209,0.943486988544464,4965.0102216475725,2.88,-0.023926480120145418
2018-02-26,0.014073463329120448,0.9568589925765992,5438.2511569428325,2.86,0.09531519859353306
2018-02-27,-0.010034901403317142,0.9473050236701964,5694.983209240918,2.90,0.047208568506499404
2018-02-28,-0.04614709708292467,0.904582977294922,5541.189358363788,2.87,-0.027005145621426436
2018-03-01,0.025931537263890202,0.9283469915390016,5897.389454443781,2.81,0.0642822457497052
2018-03-02,-0.019802778820311947,0.9101439714431764,6039.861127676976,2.86,0.024158430494333485
2018-03-03,-0.0025742875569080116,0.907804012298584,6350.8143894566,2.86,0.0514835118235941
2018-03-04,0.10225149304761866,1.0055400133132937,6279.381252152229,2.86,-0.011247870418471414
2018-03-05,-0.04700527844161815,0.9593679904937744,6383.164677064829,2.88,0.0165276514906671
2018-03-06,-0.03876789474230842,0.9228870272636414,5896.269550891499,2.88,-0.07627801424625301
2018-03-07,-0.05762380374603377,0.871209979057312,5444.816205268908,2.89,-0.07656592727419208
2018-03-08,-0.05346141067163444,0.8258569836616516,5140.451381498829,2.86,-0.055899926149122814
2018-03-09,0.028533529058837423,0.8497610092163086,5040.705408647293,2.90,-0.0194041272738295
2018-03-10,-0.06456859883680005,0.7966269850730896,4801.984691805678,2.90,-0.047358593190566296
2018-03-11,0.042390026978070254,0.8311219811439514,5241.022151446785,2.90,0.09142833387001416
2018-03-12,-0.03685572608360405,0.8010479807853699,5024.712939725387,2.87,-0.04127233304321869
2018-03-13,-0.01425379248782282,0.7897109985351562,5030.490258330704,2.84,0.0011497808282025063
2018-03-14,-0.11787330022375961,0.7019019722938538,4548.478446599809,2.81,-0.09581805887262437
2018-03-15,-0.006622445403219837,0.6972690224647522,4594.016689662122,2.82,0.010011753072360925
2018-03-16,-0.011552741308679528,0.6892600059509277,4652.640574313758,2.85,0.0127609211310784
2018-03-17,-0.077506004033707,0.6378560066223145,4474.21128042967,2.85,-0.03835011345367153
2018-03-18,0.03227252056366251,0.6587769985198975,4707.695814242081,2.85,0.052184512348283286
2018-03-19,0.12846070648711183,0.7490800023078918,4862.927343393988,2.85,0.03297399306945212
2018-03-20,-0.05385129034060119,0.7098079919815063,5085.720524544456,2.89,0.04581462263735436
2018-03-21,-0.023006785548126213,0.693664014339447,5098.712842117788,2.89,0.0025546660518660264
2018-03-22,-0.04560047270763914,0.6627429723739624,5009.31815443372,2.83,-0.017532795129316714
2018-03-23,-0.029971958667609783,0.6431739926338196,5149.101205975292,2.82,0.02790460642190404
2018-03-24,-0.0029725335598367437,0.6412649750709534,5004.116926323857,2.82,-0.02815720139335918
2018-03-25,0.000950876106257628,0.6418750286102295,4874.520825948751,2.82,-0.025897896128960093
2018-03-26,-0.06835939415806815,0.5994629859924316,4774.20824808104,2.85,-0.020578961799426938
2018-03-27,-0.03660400632334106,0.5779169797897339,4583.973794709995,2.78,-0.03984628308735989
2018-03-28,0.00014706260015239075,0.5780019760131836,4670.361079444802,2.77,0.018845501436875644
2018-03-29,-0.12220814246356271,0.5115110278129578,4242.769784758394,2.74,-0.09155422619641197
2018-03-30,-0.0038117326399627286,0.509564995765686,4004.3478273764104,2.74,-0.05619488435089832
2018-03-31,0.005456434234189601,0.5123530030250549,4068.0586255499047,2.74,0.01591040561909347
2018-04-01,-0.054697985559372074,0.4850809872150421,4030.4279949980046,2.74,-0.009250267514719844
2018-04-02,0.031667324440142156,0.5006880164146423,4173.741523850956,2.73,0.03555789336289136
2018-04-03,0.10845465625216993,0.5580440163612366,4338.3475704826715,2.79,0.03943848599417818
2018-04-04,-0.10657300913672248,0.5016310214996338,4018.073986939666,2.79,-0.07382386457970509
2018-04-05,-0.011690192355331048,0.4958010017871856,3965.740645551284,2.83,-0.013024484257503995
2018-04-06,-0.03985170790359319,0.4764310121536255,3887.6913500549954,2.77,-0.0196808874992477
2018-04-07,0.023719890805233887,0.487866997718811,4062.727388485539,2.77,0.045023131383119586
2018-04-08,0.025360919192361005,0.5003979802131653,4105.3838623548045,2.77,0.010499467424312346
2018-04-09,-0.017219793803151837,0.4918549954891205,3927.2433500285615,2.78,-0.04339192589510094
2018-04-10,0.00015449685856831747,0.4919309914112091,3947.0009495834543,2.80,0.005030907889817691
2018-04-11,0.09231549441333586,0.5395060181617737,3938.622984072683,2.79,-0.002122615529559377
2018-04-12,0.15305906229981997,0.6287369728088379,4439.364149198855,2.83,0.1271360998884912
2018-04-13,0.014761595902031913,0.6380869746208191,4446.517797916374,2.82,0.0016114129134484196
2018-04-14,-0.009294061615751185,0.6321840286254883,4497.315165436312,2.82,0.011424078307690964
2018-04-15,0.07663177621488326,0.6825339794158936,4636.374344051205,2.82,0.03092048777982462
2018-04-16,-0.02858946252678095,0.6632969975471497,4467.245487678745,2.83,-0.03647868869550286
2018-04-17,-0.009640800738932932,0.6569330096244812,4353.159881972387,2.82,-0.025538244097178357
2018-04-18,0.07617753829574177,0.7089319825172424,4427.301772963487,2.87,0.017031740850627045
2018-04-19,0.11077146926482287,0.7919759750366211,4389.394054923071,2.92,-0.008562262069396153
2018-04-20,0.1546841356850013,0.924465000629425,4591.914081627955,2.96,0.04613849296071765
2018-04-21,-0.05716163378972892,0.8731030225753784,4699.146207616274,2.96,0.023352380746266624
2018-04-22,-0.003566096518107175,0.8699949979782104,4609.614785245162,2.96,-0.01905269987684177
2018-04-23,0.007628358053750365,0.8766570091247559,4652.597663015122,2.98,0.00932461382837079
2018-04-24,0.06419647297956063,0.934781014919281,5016.371787519564,3.00,0.07818731617311142
2018-04-25,-0.1549420712475441,0.8006070256233215,4663.483200218652,3.03,-0.07034737500495439
2018-04-26,0.06270211636121642,0.8524140119552612,4837.809505566189,3.00,0.03738113720220181
2018-04-27,-0.04625329247605141,0.813884973526001,4664.1798958832005,2.96,-0.035890129506591165
2018-04-28,0.0595268253771865,0.8638039827346802,4772.713271704393,2.96,0.023269551827747644
2018-04-29,0.010335354959581199,0.8727779984474182,4761.570902446147,2.96,-0.002334598502764769
2018-04-30,-0.040737101364045826,0.8379380106925964,4743.84413757718,2.95,-0.0037228816355249477
2018-05-01,0.004131366974446834,0.8414070010185242,4621.812593212771,2.97,-0.025724189249340227
2018-05-02,0.02080288135914773,0.8590940237045288,4658.942118450062,2.97,0.008033541925048121
2018-05-03,0.029105691370083134,0.8844659924507141,4921.523486784203,2.94,0.05636072774853379
2018-05-04,0.012333396608056855,0.895442008972168,4892.121020557931,2.95,-0.005974261080989749
2018-05-05,0.010731318978834874,0.9051030278205872,4958.445115554819,2.95,0.013557329166260812
2018-05-06,-0.03792010273552929,0.8714240193367004,4879.543621694076,2.95,-0.015912547587393
2018-05-07,-0.045526093873100124,0.8326410055160522,4750.851139309161,2.95,-0.026373876813552403
2018-05-08,-0.022679037157969952,0.8139700293540955,4663.562132316648,2.97,-0.01837334078314362
2018-05-09,-0.014761298119490314,0.8020430207252502,4752.6154106127715,3.00,0.019095548803567872
2018-05-10,-0.05616624090457248,0.7582370042800903,4642.91921384868,2.97,-0.0230812273425567
2018-05-11,-0.10165304473875607,0.6849480271339417,4390.001037328718,2.97,-0.05447395590377053
2018-05-12,0.01706221011386834,0.6967350244522095,4401.880216568663,2.97,0.0027059627409959743
2018-05-13,0.06798254664202784,0.745747983455658,4448.933196173412,2.97,0.010689291232333444
2018-05-14,-0.006524737641730523,0.7408980131149292,4466.568771940719,3.00,0.00396400102893767
2018-05-15,-0.05880180714914041,0.6985880136489868,4400.0326879567065,3.08,-0.014896464687165769
2018-05-16,0.021935211832559236,0.7140809893608093,4300.780212715548,3.09,-0.022557213157261616
2018-05-17,-0.06774168162367224,0.6673099994659424,4197.969949057729,3.11,-0.02390502619823587
2018-05-18,0.01927031948738279,0.6802939772605896,4263.96168170375,3.06,0.015719915446472933
2018-05-19,-0.005277785380229109,0.6767129898071289,4263.077680399479,3.06,-0.00020731924211818558
2018-05-20,0.03418162042667672,0.7002440094947815,4387.007784080252,3.06,0.029070571303584758
2018-05-21,-0.027004984871696603,0.6815869808197021,4364.132215221741,3.06,-0.005214389849391951
2018-05-22,-0.05429487415085353,0.645566999912262,4216.471376008073,3.06,-0.033835097547832906
2018-05-23,-0.07387624576514208,0.599593997001648,4011.6245002832766,3.01,-0.04858253678428488
2018-05-24,0.052631875784239016,0.6319969892501831,3952.54647183117,2.98,-0.014726709453473227
2018-05-25,-0.03378601038501247,0.6110010147094727,3920.7307872788456,2.93,-0.008049414416520347
2018-05-26,0.0027898118621233928,0.6127079725265503,3828.359374648265,2.93,-0.023559743742234872
2018-05-27,-0.00790927688486479,0.6078810095787048,3861.0673717640516,2.93,0.008543606781636447
2018-05-28,-0.0958895475329187,0.5522990226745605,3840.648251602085,2.93,-0.0052884651304691815
2018-05-29,0.08490623274522248,0.6012409925460815,3952.335619305397,2.77,0.029080342792840403
2018-05-30,0.007582153083956294,0.6058170199394226,3912.228807187177,2.84,-0.010147623071865623
2018-05-31,0.011170150016143549,0.6126220226287842,3931.2552891545183,2.83,0.004863335685373901
2018-06-01,0.017382429253331007,0.6233639717102051,3950.1392211277216,2.89,0.0048035374414121534
2018-06-02,0.03171526740869666,0.6434509754180908,3956.531912069525,2.89,0.0016183457300976403
2018-06-03,0.042228741054654295,0.6712049841880798,3968.8711712267473,2.89,0.0031187058341627647
2018-06-04,-0.014677990832559398,0.661424994468689,3887.183983737015,2.94,-0.020581970027634722
2018-06-05,0.023296848823612746,0.6770150065422058,3931.1027292244694,2.92,0.011298344938443707
2018-06-06,-0.0032815362246944664,0.674796998500824,3958.151996695706,2.97,0.006880834548064104
2018-06-07,0.0049241640114763025,0.6781280040740967,3970.5097774574588,2.93,0.0031221086941756984
2018-06-08,-0.005597198092873388,0.6743429899215698,3952.3578027128556,2.93,-0.004571698789828173
2018-06-09,-0.021870327450192083,0.6597549915313721,3905.6706394958205,2.93,-0.011812483977283
2018-06-10,-0.11492732412700349,0.588126003742218,3565.033875897889,2.93,-0.08721594702668115
2018-06-11,0.026742270124451264,0.604066014289856,3625.644770520669,2.96,0.017001491916402784
2018-06-12,-0.07052282212976674,0.5629330277442932,3505.427328443488,2.96,-0.03315753464173962
2018-06-13,-0.0515239828023212,0.5346630215644836,3391.459041381659,2.98,-0.032511952576245305
2018-06-14,0.048629528714617364,0.5613059997558594,3526.164181873796,2.94,0.03971893478544242
2018-06-15,-0.04295246240361257,0.5377069711685181,3438.659353936369,2.93,-0.0248158688660173
2018-06-16,-0.005450785953358979,0.5347840189933777,3498.887188926402,2.93,0.01751491752769515
2018-06-17,-0.01235766333324844,0.5282160043716431,3471.4726073178836,2.93,-0.007835228782248974
2018-06-18,0.017414190120629384,0.5374950170516968,3609.8834643374084,2.92,0.039870934521492124
2018-06-19,0.022309434928057162,0.5496209859848022,3601.053145352924,2.89,-0.0024461507058941637
2018-06-20,-0.01898284955832297,0.5392860174179077,3624.8760782015133,2.93,0.006615546032507869
2018-06-21,-0.008399942086168406,0.5347750186920166,3607.31849644836,2.90,-0.004843636409734789
2018-06-22,-0.09369084499464553,0.4869470000267029,3292.3896061900705,2.90,-0.08730276812772628
2018-06-23,0.008867110381113772,0.4912840127944946,3341.120442016533,2.90,0.014801053840907259
2018-06-24,-0.02870956286839586,0.4773800075054168,3396.3055594585076,2.90,0.016516949448451317
2018-06-25,0.009118682134534269,0.4817529916763305,3438.7521837859194,2.87,0.012497881472766953
2018-06-26,-0.054936485155775004,0.4560010135173797,3406.0884654072815,2.88,-0.009498712507592372
2018-06-27,0.031024575508180087,0.4703699946403503,3414.6395832102403,2.83,0.0025105389627442477
2018-06-28,-0.04770460697554882,0.4484579861164093,3290.3700862509095,2.84,-0.036393151877686616
2018-06-29,0.010253706336438793,0.4530799984931946,3494.687941129929,2.85,0.0620957064169709
2018-06-30,0.028642530583201133,0.4662449955940246,3581.256357015621,2.85,0.024771429479251768
2018-07-01,-0.010536899960073782,0.4613580107688904,3566.401884910253,2.85,-0.004147838251307538
2018-07-02,0.052285308544467675,0.4861220121383667,3655.5363346476647,2.87,0.024992822630154773
2018-07-03,-0.0018510768202559293,0.4852229952812195,3616.297982046655,2.83,-0.010733952287412243
2018-07-04,0.009884602158821205,0.4900430142879486,3656.256493100523,2.83,0.011049562633456892
2018-07-05,-0.017327387872807826,0.4816249907016754,3692.631720443926,2.84,0.009948762460195057
2018-07-06,-0.0051499738819350055,0.4791510105133056,3732.7297155270894,2.82,0.010858920715316503
2018-07-07,0.0274319487677962,0.4924769997596741,3828.1282697538045,2.82,0.025557316360165148
2018-07-08,-0.030362289361000258,0.4777489900588989,3790.5550509449513,2.82,-0.009815036529920043
2018-07-09,-0.007308718586016096,0.4742699861526489,3809.767757612534,2.86,0.005068573443562836
2018-07-10,-0.06360805911214992,0.4450420141220093,3602.390249078104,2.87,-0.05443311029131793
2018-07-11,0.011596562699913202,0.4502330124378204,3626.3192512957235,2.85,0.006642534695885151
2018-07-12,-0.03358277311525803,0.4353640079498291,3545.7290284226665,2.85,-0.022223697718909113
2018-07-13,0.0077267772936970396,0.438740998506546,3530.2399403386653,2.83,-0.0043683789595426546
2018-07-14,0.001207283191581631,0.4392710030078888,3555.0231018241543,2.83,0.0070202484545884725
2018-07-15,0.014964720610422567,0.4458940029144287,3578.6456538508887,2.83,0.006644837839341522
2018-07-16,0.0807652758339719,0.4834010004997253,3766.9802399207574,2.85,0.0526273356701876
2018-07-17,0.04487355644515654,0.5055869817733765,4141.298694225593,2.86,0.09936830842327693
2018-07-18,-0.03871135624868488,0.486389011144638,4211.297279169861,2.88,0.016902568520804975
2018-07-19,-0.02068161487428374,0.4764330089092254,4317.176650046738,2.84,0.025141747033766346
2018-07-20,-0.06378193675787033,0.4469940066337585,4326.176064453675,2.89,0.0020845601504028083
2018-07-21,0.018652933601994767,0.4554100036621094,4337.509985224946,2.89,0.0026198473206850235
2018-07-22,-0.013482848132315805,0.4493109881877899,4352.699884445777,2.89,0.003501985994861746
2018-07-23,-0.009020975007826587,0.4452759921550751,4613.2121617350285,2.96,0.05985073269585701
2018-07-24,0.027351414769514474,0.4576230049133301,5097.609610053835,2.95,0.10500220482741138
2018-07-25,0.004808975158846155,0.4598290026187897,4903.2626177911225,2.94,-0.038125122779
2018-07-26,-0.021784900763387256,0.4499199986457824,4758.029075248987,2.98,-0.029619776435218077
2018-07-27,0.008223139504498508,0.4536350071430206,4914.223578464656,2.96,0.03282756383902413
2018-07-28,7.0555765295941e-05,0.453667014837265,4944.492267875782,2.96,0.006159404212655401
2018-07-29,-0.0007961104702002081,0.4533059895038605,4967.580405093112,2.96,0.004669465734092213
2018-07-30,-0.016008537411844218,0.446107,4988.724589673562,2.98,0.0042564352977098666
2018-07-31,-0.02469569481530638,0.435225,4739.901515559318,2.96,-0.04987709175794089
2018-08-01,0.024123919639660037,0.445852,4632.343147811904,3.00,-0.02269211024624466
2018-08-02,-0.03561132641561384,0.430254,4635.408424999034,2.98,0.000661712029813236
2018-08-03,0.02369588089595977,0.440571,4502.366195980649,2.95,-0.02870129594209659
2018-08-04,-0.02776453890437572,0.428507,4229.25422526369,2.95,-0.0606596529089017
2018-08-05,0.011903010701390165,0.433638,4235.855391701053,2.95,0.0015608346260979756
2018-08-06,-0.046148477799965136,0.414081,4176.851783981145,2.94,-0.01392956139048303
2018-08-07,-0.0832464838276388,0.381006,4113.7003476771515,2.98,-0.015119386459004486
2018-08-08,-0.1378488430436816,0.331944,3888.58820336617,2.96,-0.05472254303551633
2018-08-09,0.043698339735414496,0.346771,4052.2556814882014,2.93,0.0420891772444179
2018-08-10,-0.07901325925979903,0.320426,3841.0729397451496,2.87,-0.05211486104092385
2018-08-11,-0.06167104242972491,0.301262,3993.054769406729,2.87,0.03956754585130666
2018-08-12,-0.011323168322794695,0.29787,4019.1065292493236,2.87,0.0065242680972455456
2018-08-13,-0.07095874655614327,0.277466,4114.577952185306,2.88,0.02375438974836376
2018-08-14,-0.01157808844099694,0.274272,4064.2397282328807,2.89,-0.0122341159986262
2018-08-15,0.027804486560911862,0.282005,4140.2129704535955,2.86,0.01869310062911761
2018-08-16,0.03632103803476327,0.292436,4140.580118161574,2.87,8.86784594413214e-05
2018-08-17,0.22623278502769806,0.366676,4159.796333841795,2.87,0.004640947676856594
2018-08-18,-0.11421268979550715,0.3271,4137.584406236332,2.87,-0.005339667094938955
2018-08-19,0.05031176729557649,0.343978,4171.287508278628,2.87,0.00814559867141245
